index,voltage,value
97,24.5v,0.0
98,24.5v,0.0
99,24.5v,0.0
100,24.5v,0.0
101,24.5v,0.0
102,24.5v,0.0
103,24.5v,0.0
104,24.5v,0.0
105,24.5v,0.0
106,24.5v,0.0
107,24.5v,0.0
108,24.5v,0.0
109,24.5v,0.0
110,24.5v,0.0
111,24.5v,0.0
112,24.5v,0.0
113,24.5v,0.0
114,24.5v,0.0
115,24.5v,0.0
116,24.5v,0.0
117,24.5v,0.0
118,24.5v,0.0
119,24.5v,0.0
120,24.5v,0.0
121,24.5v,0.0
122,24.5v,0.0
123,24.5v,0.0
124,24.5v,0.0
125,24.5v,0.0
126,24.5v,0.0
127,24.5v,0.0
128,24.5v,0.0
129,24.5v,0.0
130,24.5v,0.0
131,24.5v,0.0
132,24.5v,0.0
133,24.5v,0.0
134,24.5v,0.0
135,24.5v,0.0
136,24.5v,0.0
137,24.5v,0.0
138,24.5v,0.0
139,24.5v,0.0
140,24.5v,0.0
141,24.5v,0.0
142,24.5v,0.0
143,24.5v,0.0
144,24.5v,0.0
145,24.5v,0.0
146,24.5v,0.0
147,24.5v,0.0
148,24.5v,0.0
149,24.5v,0.0
150,24.5v,0.0
151,24.5v,0.0
152,24.5v,0.0
153,24.5v,0.0
154,24.5v,0.0
155,24.5v,0.0
156,24.5v,0.0
157,24.5v,0.0
158,24.5v,0.0
159,24.5v,0.0
160,24.5v,0.0
161,24.5v,0.0
162,24.5v,0.0
163,24.5v,0.0
164,24.5v,0.0
165,24.5v,0.0
166,24.5v,0.0
167,24.5v,0.0
168,24.5v,0.0
169,24.5v,0.0
170,24.5v,0.0
171,24.5v,0.0
172,24.5v,0.0
173,24.5v,0.0
174,24.5v,0.0
175,24.5v,0.0
176,24.5v,0.0
177,24.5v,0.0
178,24.5v,0.0
179,24.5v,0.0
180,24.5v,0.0
181,24.5v,0.0
182,24.5v,0.0
183,24.5v,0.0
184,24.5v,0.0
185,24.5v,0.0
186,24.5v,0.0
187,24.5v,0.0
188,24.5v,0.0
189,24.5v,0.0
190,24.5v,0.0
191,24.5v,0.0
192,24.5v,0.0
193,24.5v,0.0
194,24.5v,0.0
195,24.5v,0.0
196,24.5v,0.0
197,24.5v,0.0
198,24.5v,0.0
199,24.5v,0.0
200,24.5v,0.0
201,24.5v,0.0
202,24.5v,0.0
203,24.5v,0.0
204,24.5v,0.0
205,24.5v,0.0
206,24.5v,0.0
207,24.5v,0.0
208,24.5v,0.0
209,24.5v,0.0
210,24.5v,0.0
211,24.5v,0.0
212,24.5v,0.0
213,24.5v,0.0
214,24.5v,0.0
215,24.5v,0.0
216,24.5v,0.0
217,24.5v,0.0
218,24.5v,0.0
219,24.5v,0.0
220,24.5v,0.0
221,24.5v,0.0
222,24.5v,0.0
223,24.5v,0.0
224,24.5v,0.0
225,24.5v,0.0
226,24.5v,0.0
227,24.5v,0.0
228,24.5v,0.0
229,24.5v,0.0
230,24.5v,0.0
231,24.5v,0.0
232,24.5v,0.0
233,24.5v,0.0
234,24.5v,0.0
235,24.5v,0.0
236,24.5v,0.0
237,24.5v,0.0
238,24.5v,0.0
239,24.5v,0.0
240,24.5v,0.0
241,24.5v,0.0
242,24.5v,0.0
243,24.5v,0.0
244,24.5v,0.0
245,24.5v,0.0
246,24.5v,0.0
247,24.5v,0.0
248,24.5v,0.0
249,24.5v,0.0
250,24.5v,0.0
251,24.5v,0.0
252,24.5v,0.0
253,24.5v,0.0
254,24.5v,0.0
255,24.5v,0.0
256,24.5v,0.0
257,24.5v,0.0
258,24.5v,0.0
259,24.5v,0.0
260,24.5v,0.0
261,24.5v,0.0
262,24.5v,0.0
263,24.5v,0.0
264,24.5v,0.0
265,24.5v,0.0
266,24.5v,0.0
267,24.5v,0.0
268,24.5v,0.0
269,24.5v,0.0
270,24.5v,0.0
271,24.5v,0.0
272,24.5v,0.0
273,24.5v,0.0
274,24.5v,0.0
275,24.5v,0.0
276,24.5v,0.0
277,24.5v,0.0
278,24.5v,0.0
279,24.5v,0.0
280,24.5v,0.0816326530612227
281,24.5v,0.0816326530612227
282,24.5v,0.0816326530612227
283,24.5v,0.0816326530612227
284,24.5v,0.0816326530612227
285,24.5v,0.0816326530612227
286,24.5v,0.0816326530612227
287,24.5v,0.0816326530612227
288,24.5v,0.0816326530612227
289,24.5v,0.0816326530612227
290,24.5v,0.0816326530612227
291,24.5v,0.0816326530612227
292,24.5v,0.0816326530612227
293,24.5v,0.0816326530612227
294,24.5v,0.0816326530612227
295,24.5v,0.0816326530612227
296,24.5v,0.0816326530612227
297,24.5v,0.0816326530612227
298,24.5v,0.0816326530612227
299,24.5v,0.0816326530612227
300,24.5v,0.0816326530612227
301,24.5v,0.0816326530612227
302,24.5v,0.0816326530612227
303,24.5v,0.0816326530612227
304,24.5v,0.0816326530612227
305,24.5v,0.0816326530612227
306,24.5v,0.0816326530612227
307,24.5v,0.0816326530612227
308,24.5v,0.0816326530612227
309,24.5v,0.0816326530612227
310,24.5v,0.0816326530612227
311,24.5v,0.0816326530612227
312,24.5v,0.0816326530612227
313,24.5v,0.0816326530612227
314,24.5v,0.0816326530612227
315,24.5v,0.0816326530612227
316,24.5v,0.0816326530612227
317,24.5v,0.0816326530612227
318,24.5v,0.0816326530612227
319,24.5v,0.0816326530612227
320,24.5v,0.0816326530612227
321,24.5v,0.0816326530612227
322,24.5v,0.0816326530612227
323,24.5v,0.0816326530612227
324,24.5v,0.0816326530612227
325,24.5v,0.0816326530612227
326,24.5v,0.0816326530612227
327,24.5v,0.0816326530612227
328,24.5v,0.0816326530612227
329,24.5v,0.0816326530612227
330,24.5v,0.0816326530612227
331,24.5v,0.0816326530612227
332,24.5v,0.0816326530612227
333,24.5v,0.0816326530612227
334,24.5v,0.0816326530612227
335,24.5v,0.0816326530612227
336,24.5v,0.0816326530612227
337,24.5v,0.0816326530612227
338,24.5v,0.0816326530612227
339,24.5v,0.0816326530612227
340,24.5v,0.0816326530612227
341,24.5v,0.0816326530612227
342,24.5v,0.0816326530612227
343,24.5v,0.0816326530612227
344,24.5v,0.0816326530612227
345,24.5v,0.0816326530612227
346,24.5v,0.0816326530612227
347,24.5v,0.0816326530612227
348,24.5v,0.0816326530612227
349,24.5v,0.0816326530612227
350,24.5v,0.0816326530612227
351,24.5v,0.0816326530612227
352,24.5v,0.0816326530612227
353,24.5v,0.0816326530612227
354,24.5v,0.0816326530612227
355,24.5v,0.0816326530612227
356,24.5v,0.0816326530612227
357,24.5v,0.0816326530612227
358,24.5v,0.0816326530612227
359,24.5v,0.0816326530612227
360,24.5v,0.0816326530612227
361,24.5v,0.0816326530612227
362,24.5v,0.0816326530612227
363,24.5v,0.0816326530612227
364,24.5v,0.0816326530612227
365,24.5v,0.0816326530612227
366,24.5v,0.0816326530612227
367,24.5v,0.0816326530612227
368,24.5v,0.0816326530612227
369,24.5v,0.0816326530612227
370,24.5v,0.0816326530612227
371,24.5v,0.0816326530612227
372,24.5v,0.0816326530612227
373,24.5v,0.0816326530612227
374,24.5v,0.0816326530612227
375,24.5v,0.0816326530612227
376,24.5v,0.0816326530612227
377,24.5v,0.0816326530612227
378,24.5v,0.0816326530612227
379,24.5v,0.0816326530612227
380,24.5v,0.0816326530612227
381,24.5v,0.0816326530612227
382,24.5v,0.0816326530612227
383,24.5v,0.0816326530612227
384,24.5v,0.0816326530612227
385,24.5v,0.0816326530612227
386,24.5v,0.0816326530612227
387,24.5v,0.0816326530612227
388,24.5v,0.0816326530612227
389,24.5v,0.0816326530612227
390,24.5v,0.0816326530612227
391,24.5v,0.0816326530612227
392,24.5v,0.0816326530612227
393,24.5v,0.0816326530612227
394,24.5v,0.0816326530612227
395,24.5v,0.0816326530612227
396,24.5v,0.0816326530612227
397,24.5v,0.0816326530612227
398,24.5v,0.0816326530612227
399,24.5v,0.0816326530612227
400,24.5v,0.0816326530612227
401,24.5v,0.0816326530612227
402,24.5v,0.0816326530612227
403,24.5v,0.0816326530612227
404,24.5v,0.0816326530612227
405,24.5v,0.0816326530612227
406,24.5v,0.0816326530612227
407,24.5v,0.0816326530612227
408,24.5v,0.0816326530612227
409,24.5v,0.0816326530612227
410,24.5v,0.0816326530612227
411,24.5v,0.0816326530612227
412,24.5v,0.0816326530612227
413,24.5v,0.0816326530612227
414,24.5v,0.0816326530612227
415,24.5v,0.0816326530612227
416,24.5v,0.0816326530612227
417,24.5v,0.0816326530612227
418,24.5v,0.0816326530612227
419,24.5v,0.0816326530612227
420,24.5v,0.0816326530612227
421,24.5v,0.0816326530612227
422,24.5v,0.0816326530612227
423,24.5v,0.0816326530612227
424,24.5v,0.0816326530612227
425,24.5v,0.0816326530612227
426,24.5v,0.0816326530612227
427,24.5v,0.0816326530612227
428,24.5v,0.0816326530612227
429,24.5v,0.0816326530612227
430,24.5v,0.0816326530612227
431,24.5v,0.0816326530612227
432,24.5v,0.0816326530612227
433,24.5v,0.0816326530612227
434,24.5v,0.0816326530612227
435,24.5v,0.0816326530612227
436,24.5v,0.0816326530612227
437,24.5v,0.0816326530612227
438,24.5v,0.0816326530612227
439,24.5v,0.0816326530612227
440,24.5v,0.0816326530612227
441,24.5v,0.0816326530612227
442,24.5v,0.0816326530612227
443,24.5v,0.0816326530612227
444,24.5v,0.0816326530612227
445,24.5v,0.0816326530612227
446,24.5v,0.0816326530612227
447,24.5v,0.0816326530612227
448,24.5v,0.0816326530612227
449,24.5v,0.0816326530612227
450,24.5v,0.0816326530612227
451,24.5v,0.0816326530612227
452,24.5v,0.0816326530612227
453,24.5v,0.0816326530612227
454,24.5v,0.0816326530612227
455,24.5v,0.0816326530612227
456,24.5v,0.0816326530612227
457,24.5v,0.0816326530612227
458,24.5v,0.0816326530612227
459,24.5v,0.0816326530612227
460,24.5v,0.0816326530612227
461,24.5v,0.0816326530612227
462,24.5v,0.0816326530612227
463,24.5v,0.0816326530612227
464,24.5v,0.0816326530612227
465,24.5v,0.0816326530612227
466,24.5v,0.0816326530612227
467,24.5v,0.0816326530612227
468,24.5v,0.0816326530612227
469,24.5v,0.0816326530612227
470,24.5v,0.0816326530612227
471,24.5v,0.0816326530612227
472,24.5v,0.0816326530612227
473,24.5v,0.0816326530612227
474,24.5v,0.0816326530612227
475,24.5v,0.0816326530612227
476,24.5v,0.0816326530612227
477,24.5v,0.0816326530612227
478,24.5v,0.0816326530612227
479,24.5v,0.0816326530612227
480,24.5v,0.0816326530612227
481,24.5v,0.0816326530612227
482,24.5v,0.0816326530612227
483,24.5v,0.0816326530612227
484,24.5v,0.0816326530612227
485,24.5v,0.0816326530612227
486,24.5v,0.0816326530612227
487,24.5v,0.0816326530612227
488,24.5v,0.0816326530612227
489,24.5v,0.0816326530612227
490,24.5v,0.0816326530612227
491,24.5v,0.0816326530612227
492,24.5v,0.0816326530612227
493,24.5v,0.0816326530612227
494,24.5v,0.0816326530612227
495,24.5v,0.0816326530612227
496,24.5v,0.0816326530612227
497,24.5v,0.0816326530612227
498,24.5v,0.0816326530612227
499,24.5v,0.0816326530612227
500,24.5v,0.0816326530612227
501,24.5v,0.0816326530612227
502,24.5v,0.0816326530612227
503,24.5v,0.0816326530612227
504,24.5v,0.0816326530612227
505,24.5v,0.0816326530612227
506,24.5v,0.0816326530612227
507,24.5v,0.0816326530612227
508,24.5v,0.0816326530612227
509,24.5v,0.0816326530612227
510,24.5v,0.0816326530612227
511,24.5v,0.0816326530612227
512,24.5v,0.0816326530612227
513,24.5v,0.0816326530612227
514,24.5v,0.0816326530612227
515,24.5v,0.0816326530612227
516,24.5v,0.0816326530612227
517,24.5v,0.0816326530612227
518,24.5v,0.0816326530612227
519,24.5v,0.0816326530612227
520,24.5v,0.0816326530612227
521,24.5v,0.0816326530612227
522,24.5v,0.0816326530612227
523,24.5v,0.0816326530612227
524,24.5v,0.0816326530612227
525,24.5v,0.0816326530612227
526,24.5v,0.0816326530612227
527,24.5v,0.0816326530612227
528,24.5v,0.0816326530612227
529,24.5v,0.0816326530612227
530,24.5v,0.0816326530612227
531,24.5v,0.0816326530612227
532,24.5v,0.0816326530612227
533,24.5v,0.0816326530612227
534,24.5v,0.0816326530612227
535,24.5v,0.0816326530612227
536,24.5v,0.0816326530612227
537,24.5v,0.0816326530612227
538,24.5v,0.0816326530612227
539,24.5v,0.0816326530612227
540,24.5v,0.0816326530612227
541,24.5v,0.0816326530612227
542,24.5v,0.0816326530612227
543,24.5v,0.0816326530612227
544,24.5v,0.0816326530612227
545,24.5v,0.0816326530612227
546,24.5v,0.0816326530612227
547,24.5v,0.0816326530612227
548,24.5v,0.0816326530612227
549,24.5v,0.0816326530612227
550,24.5v,0.0816326530612227
551,24.5v,0.0816326530612227
552,24.5v,0.0816326530612227
553,24.5v,0.0816326530612227
554,24.5v,0.0816326530612227
555,24.5v,0.0816326530612227
556,24.5v,0.0816326530612227
557,24.5v,0.0816326530612227
558,24.5v,0.0816326530612227
559,24.5v,0.0816326530612227
560,24.5v,0.0816326530612227
561,24.5v,0.0816326530612227
562,24.5v,0.0816326530612227
563,24.5v,0.0816326530612227
564,24.5v,0.0816326530612227
565,24.5v,0.0816326530612227
566,24.5v,0.0816326530612227
567,24.5v,0.0816326530612227
568,24.5v,0.0816326530612227
569,24.5v,0.0816326530612227
570,24.5v,0.0816326530612227
571,24.5v,0.0816326530612227
572,24.5v,0.0816326530612227
573,24.5v,0.0816326530612227
574,24.5v,0.0816326530612227
575,24.5v,0.0816326530612227
576,24.5v,0.0816326530612227
577,24.5v,0.0816326530612227
578,24.5v,0.0816326530612227
579,24.5v,0.0816326530612227
580,24.5v,0.0816326530612227
581,24.5v,0.0816326530612227
582,24.5v,0.0816326530612227
583,24.5v,0.0816326530612227
584,24.5v,0.0816326530612227
585,24.5v,0.0816326530612227
586,24.5v,0.0816326530612227
587,24.5v,0.0816326530612227
588,24.5v,0.0816326530612227
589,24.5v,0.0816326530612227
590,24.5v,0.0816326530612227
591,24.5v,0.0816326530612227
592,24.5v,0.0816326530612227
593,24.5v,0.0816326530612227
594,24.5v,0.0816326530612227
595,24.5v,0.0816326530612227
596,24.5v,0.0816326530612227
597,24.5v,0.0816326530612227
598,24.5v,0.0816326530612227
599,24.5v,0.0816326530612227
600,24.5v,0.0816326530612227
601,24.5v,0.0816326530612227
602,24.5v,0.0816326530612227
603,24.5v,0.0816326530612227
604,24.5v,0.0816326530612227
605,24.5v,0.0816326530612227
606,24.5v,0.0816326530612227
607,24.5v,0.0816326530612227
608,24.5v,0.0816326530612227
609,24.5v,0.0816326530612227
610,24.5v,0.0816326530612227
611,24.5v,0.0816326530612227
612,24.5v,0.0816326530612227
613,24.5v,0.0816326530612227
614,24.5v,0.0816326530612227
615,24.5v,0.0816326530612227
616,24.5v,0.0816326530612227
617,24.5v,0.0816326530612227
618,24.5v,0.0816326530612227
619,24.5v,0.0816326530612227
620,24.5v,0.0816326530612227
621,24.5v,0.0816326530612227
622,24.5v,0.0816326530612227
623,24.5v,0.0816326530612227
624,24.5v,0.0816326530612227
625,24.5v,0.0816326530612227
626,24.5v,0.0816326530612227
627,24.5v,0.0816326530612227
628,24.5v,0.0816326530612227
629,24.5v,0.0816326530612227
630,24.5v,0.0816326530612227
631,24.5v,0.0816326530612227
632,24.5v,0.0816326530612227
633,24.5v,0.0816326530612227
634,24.5v,0.0816326530612227
635,24.5v,0.0816326530612227
636,24.5v,0.0816326530612227
637,24.5v,0.0816326530612227
638,24.5v,0.0816326530612227
639,24.5v,0.0816326530612227
640,24.5v,0.0816326530612227
641,24.5v,0.0816326530612227
642,24.5v,0.0816326530612227
643,24.5v,0.0816326530612227
644,24.5v,0.0816326530612227
645,24.5v,0.0816326530612227
646,24.5v,0.0816326530612227
647,24.5v,0.0816326530612227
648,24.5v,0.0816326530612227
649,24.5v,0.0816326530612227
650,24.5v,0.0816326530612227
651,24.5v,0.0816326530612227
652,24.5v,0.0816326530612227
653,24.5v,0.0816326530612227
654,24.5v,0.0816326530612227
655,24.5v,0.0816326530612227
656,24.5v,0.0816326530612227
657,24.5v,0.0816326530612227
658,24.5v,0.0816326530612227
659,24.5v,0.0816326530612227
660,24.5v,0.0816326530612227
661,24.5v,0.0816326530612227
662,24.5v,0.0816326530612227
663,24.5v,0.0816326530612227
664,24.5v,0.0816326530612227
665,24.5v,0.0816326530612227
666,24.5v,0.0816326530612227
667,24.5v,0.0816326530612227
668,24.5v,0.0816326530612227
669,24.5v,0.0816326530612227
670,24.5v,0.0816326530612227
671,24.5v,0.0816326530612227
672,24.5v,0.0816326530612227
673,24.5v,0.0816326530612227
674,24.5v,0.0816326530612227
675,24.5v,0.0816326530612227
676,24.5v,0.0816326530612227
677,24.5v,0.0816326530612227
678,24.5v,0.0816326530612227
679,24.5v,0.0816326530612227
680,24.5v,0.0816326530612227
681,24.5v,0.0816326530612227
682,24.5v,0.0816326530612227
683,24.5v,0.0816326530612227
684,24.5v,0.0816326530612227
685,24.5v,0.0816326530612227
686,24.5v,0.0816326530612227
687,24.5v,0.0816326530612227
688,24.5v,0.0816326530612227
689,24.5v,0.0816326530612227
690,24.5v,0.0816326530612227
691,24.5v,0.0816326530612227
692,24.5v,0.0816326530612227
693,24.5v,0.0816326530612227
694,24.5v,0.0816326530612227
695,24.5v,0.0816326530612227
696,24.5v,0.0816326530612227
697,24.5v,0.0816326530612227
698,24.5v,0.0816326530612227
699,24.5v,0.0816326530612227
700,24.5v,0.0816326530612227
701,24.5v,0.0816326530612227
702,24.5v,0.0816326530612227
703,24.5v,0.0816326530612227
704,24.5v,0.0816326530612227
705,24.5v,0.0816326530612227
706,24.5v,0.0816326530612227
707,24.5v,0.0816326530612227
708,24.5v,0.0816326530612227
709,24.5v,0.0816326530612227
710,24.5v,0.0816326530612227
711,24.5v,0.0816326530612227
712,24.5v,0.0816326530612227
713,24.5v,0.0816326530612227
714,24.5v,0.0816326530612227
715,24.5v,0.0816326530612227
716,24.5v,0.0816326530612227
717,24.5v,0.0816326530612227
718,24.5v,0.0816326530612227
719,24.5v,0.0816326530612227
720,24.5v,0.0816326530612227
721,24.5v,0.0816326530612227
722,24.5v,0.0816326530612227
723,24.5v,0.0816326530612227
724,24.5v,0.0816326530612227
725,24.5v,0.0816326530612227
726,24.5v,0.0816326530612227
727,24.5v,0.0816326530612227
728,24.5v,0.0816326530612227
729,24.5v,0.0816326530612227
730,24.5v,0.0816326530612227
731,24.5v,0.0816326530612227
732,24.5v,0.0816326530612227
733,24.5v,0.0816326530612227
734,24.5v,0.0816326530612227
735,24.5v,0.0816326530612227
736,24.5v,0.0816326530612227
737,24.5v,0.0816326530612227
738,24.5v,0.0816326530612227
739,24.5v,0.0816326530612227
740,24.5v,0.0816326530612227
741,24.5v,0.0816326530612227
742,24.5v,0.0816326530612227
743,24.5v,0.0816326530612227
744,24.5v,0.0816326530612227
745,24.5v,0.0816326530612227
746,24.5v,0.0816326530612227
747,24.5v,0.0816326530612227
748,24.5v,0.0816326530612227
749,24.5v,0.0816326530612227
750,24.5v,0.0816326530612227
751,24.5v,0.0816326530612227
752,24.5v,0.0816326530612227
753,24.5v,0.0816326530612227
754,24.5v,0.0816326530612227
755,24.5v,0.0816326530612227
756,24.5v,0.0816326530612227
757,24.5v,0.0816326530612227
758,24.5v,0.0816326530612227
759,24.5v,0.0816326530612227
760,24.5v,0.0816326530612227
761,24.5v,0.0816326530612227
762,24.5v,0.0816326530612227
763,24.5v,0.0816326530612227
764,24.5v,0.0816326530612227
765,24.5v,0.0816326530612227
766,24.5v,0.0816326530612227
767,24.5v,0.0816326530612227
768,24.5v,0.0816326530612227
769,24.5v,0.0816326530612227
770,24.5v,0.0816326530612227
771,24.5v,0.0816326530612227
772,24.5v,0.0816326530612227
773,24.5v,0.0816326530612227
774,24.5v,0.0816326530612227
775,24.5v,0.0816326530612227
776,24.5v,0.0816326530612227
777,24.5v,0.0816326530612227
778,24.5v,0.0816326530612227
779,24.5v,0.0816326530612227
780,24.5v,0.0816326530612227
781,24.5v,0.0816326530612227
782,24.5v,0.0816326530612227
783,24.5v,0.0816326530612227
784,24.5v,0.0816326530612227
785,24.5v,0.0816326530612227
786,24.5v,0.0816326530612227
787,24.5v,0.0816326530612227
788,24.5v,0.0816326530612227
789,24.5v,0.0816326530612227
790,24.5v,0.0816326530612227
791,24.5v,0.0816326530612227
792,24.5v,0.0816326530612227
793,24.5v,0.0816326530612227
794,24.5v,0.0816326530612227
795,24.5v,0.0816326530612227
796,24.5v,0.0816326530612227
797,24.5v,0.0816326530612227
798,24.5v,0.0816326530612227
799,24.5v,0.0816326530612227
800,24.5v,0.0816326530612227
801,24.5v,0.0816326530612227
802,24.5v,0.0816326530612227
803,24.5v,0.0816326530612227
804,24.5v,0.0816326530612227
805,24.5v,0.0816326530612227
806,24.5v,0.0816326530612227
807,24.5v,0.0816326530612227
808,24.5v,0.0816326530612227
809,24.5v,0.0816326530612227
810,24.5v,0.0816326530612227
811,24.5v,0.0816326530612227
812,24.5v,0.0816326530612227
813,24.5v,0.0816326530612227
814,24.5v,0.0816326530612227
815,24.5v,0.0816326530612227
816,24.5v,0.0816326530612227
817,24.5v,0.0816326530612227
818,24.5v,0.0816326530612227
819,24.5v,0.0816326530612227
820,24.5v,0.0816326530612227
821,24.5v,0.0816326530612227
822,24.5v,0.0816326530612227
823,24.5v,0.0816326530612227
824,24.5v,0.0816326530612227
825,24.5v,0.0816326530612227
826,24.5v,0.0816326530612227
827,24.5v,0.0816326530612227
828,24.5v,0.0816326530612227
829,24.5v,0.0816326530612227
